-0.0003582,0.0961040,-0.0034646,0.0291451,0.0697854,-0.0013535,0.0468470,0.0375288,0.0005390,0.0476513,0.0054513,-0.0139118,0.0220471,-0.0090017,-0.0311768,0.0257215,-0.0061562,0.0166882,0.0402394,-0.0169096,-0.0052918,0.0436642,-0.0018817,-0.0090214,0.0329843,0.0169131,0.0026921,0.0000966,-0.0055053,0.0077487,0.0181168,-0.0253806,-0.0186341,0.0257676,0.0035064,-0.0261569,0.0106306,0.0148116,-0.0061531,-0.0184652,0.0038698,-0.0107991,0.0025357,-0.0029292,-0.0348759,0.0141130,0.0216577,-0.0347060,-0.0016972,0.0339135,-0.0155719,-0.0310294,0.0212400,-0.0267268,-0.0116426,0.0134517,-0.0449992,-0.0008816,0.0289246,-0.0470748,-0.0167043,0.0390125,-0.0366638,0.0006871,-0.0012876
-0.0007707,0.0980201,-0.0016457,0.0289283,0.0714520,0.0014036,0.0460606,0.0386626,0.0019553,0.0484452,0.0061194,-0.0134426,0.0224996,-0.0081235,-0.0311203,0.0247392,-0.0068030,0.0171836,0.0398741,-0.0166532,-0.0045285,0.0445487,-0.0003805,-0.0089629,0.0335482,0.0174643,0.0036325,0.0000956,-0.0054263,0.0082683,0.0190274,-0.0241362,-0.0192753,0.0264141,0.0039620,-0.0257916,0.0119554,0.0149970,-0.0056633,-0.0183339,0.0031419,-0.0112358,0.0033078,-0.0005321,-0.0355933,0.0147533,0.0236804,-0.0350815,0.0004939,0.0358285,-0.0148061,-0.0302886,0.0217723,-0.0279134,-0.0102114,0.0152078,-0.0460822,0.0006623,0.0306133,-0.0484321,-0.0149216,0.0409075,-0.0364985,0.0023119,0.0002016
0.0006548,0.0970272,-0.0025049,0.0299514,0.0704103,0.0011862,0.0463747,0.0373543,0.0023936,0.0477299,0.0054070,-0.0131688,0.0214118,-0.0080971,-0.0313703,0.0246623,-0.0069163,0.0176629,0.0401490,-0.0162724,-0.0042115,0.0449789,-0.0004131,-0.0083001,0.0338385,0.0174683,0.0048345,-0.0000603,-0.0052520,0.0084271,0.0187663,-0.0248791,-0.0181614,0.0265441,0.0028356,-0.0245822,0.0113544,0.0138361,-0.0050765,-0.0184629,0.0032912,-0.0114901,0.0030766,-0.0016619,-0.0348693,0.0154041,0.0211607,-0.0345639,0.0000099,0.0338756,-0.0146068,-0.0303642,0.0214120,-0.0283060,-0.0095832,0.0148493,-0.0455565,0.0014103,0.0296802,-0.0471470,-0.0145964,0.0400847,-0.0353677,0.0013731,0.0005602
0.0012291,0.0966614,-0.0057118,0.0301069,0.0698371,-0.0019179,0.0462445,0.0369418,-0.0000508,0.0467260,0.0046485,-0.0147331,0.0197680,-0.0087733,-0.0316361,0.0244831,-0.0066465,0.0170944,0.0393578,-0.0172465,-0.0039852,0.0442278,-0.0019830,-0.0086867,0.0337213,0.0170450,0.0032800,-0.0000989,-0.0050394,0.0086185,0.0179197,-0.0260021,-0.0176479,0.0257068,0.0017263,-0.0251028,0.0108117,0.0130044,-0.0068988,-0.0181930,0.0033336,-0.0110467,0.0028596,-0.0024710,-0.0349247,0.0147593,0.0206307,-0.0350739,-0.0001768,0.0336911,-0.0155936,-0.0302180,0.0213059,-0.0280765,-0.0095689,0.0139625,-0.0456184,0.0013905,0.0290624,-0.0481562,-0.0143218,0.0394447,-0.0362279,0.0003413,0.0001301
0.0020168,0.0961728,-0.0094612,0.0299781,0.0703552,-0.0047294,0.0451368,0.0371749,-0.0042997,0.0456712,0.0039289,-0.0184550,0.0197674,-0.0120854,-0.0352890,0.0242863,-0.0050587,0.0168058,0.0385211,-0.0193438,-0.0036459,0.0441153,-0.0036535,-0.0111365,0.0349373,0.0166277,-0.0018559,-0.0001173,-0.0047492,0.0086718,0.0182636,-0.0272313,-0.0188942,0.0267744,0.0003649,-0.0267767,0.0127361,0.0124858,-0.0081419,-0.0178670,0.0025082,-0.0107008,0.0035242,-0.0033989,-0.0359724,0.0156926,0.0209112,-0.0367810,0.0022142,0.0354470,-0.0158456,-0.0301375,0.0198060,-0.0283390,-0.0101297,0.0112259,-0.0476294,0.0019403,0.0281889,-0.0517184,-0.0124726,0.0394666,-0.0378670,-0.0052411,-0.0024647
0.0029705,0.0952393,-0.0054280,0.0295627,0.0686150,-0.0042348,0.0448270,0.0366901,-0.0045894,0.0470668,0.0039109,-0.0174947,0.0247561,-0.0151179,-0.0337210,0.0233599,-0.0040136,0.0151485,0.0356431,-0.0223746,-0.0031036,0.0438693,-0.0100176,-0.0129847,0.0395164,0.0120226,-0.0089310,-0.0001096,-0.0043339,0.0079827,0.0143987,-0.0296232,-0.0181094,0.0268824,-0.0053368,-0.0302111,0.0187819,0.0100706,-0.0139669,-0.0174085,0.0018122,-0.0093927,-0.0003757,-0.0104867,-0.0339165,0.0164192,0.0114352,-0.0404836,0.0104243,0.0306045,-0.0244079,-0.0295334,0.0180871,-0.0257303,-0.0146959,0.0054660,-0.0436955,0.0019431,0.0209879,-0.0507026,-0.0058713,0.0366614,-0.0390848,-0.0079198,-0.0002715
-0.0016119,0.0901986,-0.0056283,0.0274969,0.0653895,-0.0081509,0.0465181,0.0377962,-0.0077452,0.0531069,0.0067032,-0.0155802,0.0361298,-0.0137700,-0.0239430,0.0244488,-0.0025542,0.0114893,0.0303402,-0.0269113,-0.0008905,0.0395772,-0.0225342,-0.0128593,0.0409613,-0.0005830,-0.0251169,0.0009371,-0.0042469,0.0072581,0.0112432,-0.0332071,-0.0165397,0.0246992,-0.0142709,-0.0333939,0.0255123,0.0053002,-0.0244157,-0.0176619,0.0005262,-0.0060347,-0.0067081,-0.0229957,-0.0261757,0.0116851,-0.0062625,-0.0409187,0.0167042,0.0147579,-0.0392590,-0.0331547,0.0152698,-0.0208077,-0.0323138,-0.0090725,-0.0284768,-0.0130114,-0.0065818,-0.0448492,-0.0019079,0.0111702,-0.0512716,-0.0040125,-0.0011643
0.0015462,0.0912148,-0.0271672,0.0298345,0.0665706,-0.0222910,0.0502036,0.0409022,-0.0134926,0.0604747,0.0109265,-0.0042115,0.0585045,-0.0128311,0.0050832,0.0260863,0.0002898,0.0123339,0.0326386,-0.0267802,0.0035994,0.0415681,-0.0269993,-0.0119561,0.0497343,-0.0077576,-0.0375244,0.0004388,-0.0035957,0.0092066,0.0090147,-0.0382504,-0.0073761,0.0218209,-0.0344385,-0.0310113,0.0339806,-0.0196195,-0.0458342,-0.0176167,-0.0016615,-0.0068830,-0.0139636,-0.0314793,-0.0185072,-0.0002164,-0.0328973,-0.0407898,0.0164700,-0.0218212,-0.0591133,-0.0329586,0.0104602,-0.0240967,-0.0383171,-0.0119097,-0.0257129,-0.0288292,-0.0264206,-0.0411789,-0.0134602,-0.0238175,-0.0606081,0.0096744,0.0155439
0.0018639,0.0932415,-0.0196707,0.0320061,0.0676593,-0.0199724,0.0541983,0.0428101,-0.0183604,0.0672341,0.0147182,-0.0162501,0.0727486,-0.0084557,-0.0097960,0.0278156,0.0001712,0.0093507,0.0347294,-0.0273146,-0.0005321,0.0423150,-0.0390361,-0.0143441,0.0534483,-0.0389860,-0.0462725,0.0005061,-0.0038054,0.0085054,0.0029406,-0.0401980,-0.0070873,0.0068403,-0.0525397,-0.0303096,0.0172314,-0.0615269,-0.0521939,-0.0194989,-0.0011862,-0.0051834,-0.0228017,-0.0305180,-0.0192108,-0.0164315,-0.0449582,-0.0410761,-0.0043063,-0.0545630,-0.0602283,-0.0360433,0.0116525,-0.0179025,-0.0414167,-0.0092118,-0.0218594,-0.0425508,-0.0306423,-0.0329646,-0.0358116,-0.0476517,-0.0475218,0.0073352,0.0115847
-0.0012415,0.0913254,0.0088454,0.0306328,0.0679143,-0.0041610,0.0527635,0.0482823,-0.0106253,0.0693026,0.0267254,-0.0211380,0.0811193,0.0076551,-0.0214838,0.0269982,-0.0009392,0.0040765,0.0331734,-0.0276655,-0.0082335,0.0364669,-0.0446302,-0.0187410,0.0417698,-0.0571663,-0.0530987,0.0014524,-0.0051617,0.0065920,0.0013464,-0.0424237,-0.0071741,0.0006311,-0.0615446,-0.0290028,0.0033490,-0.0821291,-0.0499812,-0.0193484,-0.0008941,-0.0022917,-0.0242553,-0.0308032,-0.0141739,-0.0249278,-0.0506688,-0.0335134,-0.0246250,-0.0707225,-0.0510735,-0.0355224,0.0143888,-0.0084974,-0.0422658,-0.0066235,-0.0121794,-0.0472463,-0.0270071,-0.0237594,-0.0478705,-0.0444474,-0.0388598,0.0014122,0.0060054
-0.0022015,0.0917773,0.0135264,0.0305186,0.0671165,-0.0029039,0.0536377,0.0482024,-0.0051130,0.0749827,0.0259593,-0.0107571,0.0904782,0.0063708,-0.0063065,0.0271654,-0.0012741,0.0047435,0.0315585,-0.0290254,-0.0062504,0.0343159,-0.0488058,-0.0166191,0.0365102,-0.0618564,-0.0469553,0.0012311,-0.0058432,0.0056038,-0.0009255,-0.0424007,-0.0055692,-0.0049888,-0.0613419,-0.0303556,-0.0054559,-0.0822209,-0.0491599,-0.0186985,-0.0001348,-0.0019405,-0.0271964,-0.0312519,-0.0132832,-0.0304894,-0.0504225,-0.0297544,-0.0342325,-0.0720073,-0.0492159,-0.0359990,0.0158241,-0.0085569,-0.0434485,-0.0064409,-0.0125410,-0.0473899,-0.0255294,-0.0231681,-0.0487340,-0.0423343,-0.0394179,0.0007008,-0.0016750
-0.0005107,0.0925781,0.0090424,0.0311422,0.0664248,-0.0048052,0.0560505,0.0476822,-0.0037813,0.0781323,0.0253163,-0.0041268,0.0952680,0.0075222,0.0049866,0.0265193,-0.0017411,0.0063035,0.0301818,-0.0302105,-0.0026301,0.0312571,-0.0520500,-0.0118512,0.0326958,-0.0642938,-0.0398537,0.0008924,-0.0057456,0.0061530,-0.0027541,-0.0421509,-0.0050955,-0.0083162,-0.0611664,-0.0284059,-0.0093132,-0.0808919,-0.0454452,-0.0182975,0.0001127,-0.0028040,-0.0276437,-0.0303083,-0.0149046,-0.0302860,-0.0486534,-0.0298882,-0.0342855,-0.0697032,-0.0482027,-0.0348809,0.0163386,-0.0114177,-0.0425322,-0.0047390,-0.0155896,-0.0461216,-0.0231035,-0.0262428,-0.0476756,-0.0389036,-0.0410372,0.0010825,0.0022767
-0.0002139,0.0932910,0.0079634,0.0311918,0.0675253,-0.0047556,0.0566227,0.0484260,-0.0042874,0.0789737,0.0264129,-0.0048462,0.0962393,0.0089430,0.0042891,0.0265622,-0.0014026,0.0066436,0.0295105,-0.0302365,-0.0019593,0.0293808,-0.0517474,-0.0117902,0.0291054,-0.0643770,-0.0406264,0.0011592,-0.0055705,0.0061248,-0.0029257,-0.0421236,-0.0040670,-0.0086821,-0.0614927,-0.0261043,-0.0103960,-0.0815377,-0.0426996,-0.0182257,-0.0000386,-0.0029663,-0.0267539,-0.0308281,-0.0145332,-0.0287754,-0.0486253,-0.0288385,-0.0327109,-0.0696599,-0.0465074,-0.0349910,0.0163263,-0.0122446,-0.0417710,-0.0048179,-0.0160674,-0.0452000,-0.0229271,-0.0267367,-0.0474607,-0.0386253,-0.0402831,0.0009882,0.0014913
0.0003764,0.0934370,0.0073536,0.0311238,0.0676308,-0.0042690,0.0562880,0.0485688,-0.0063665,0.0792000,0.0260318,-0.0080626,0.0958083,0.0090359,-0.0002498,0.0267602,-0.0019137,0.0057949,0.0293958,-0.0307096,-0.0028696,0.0305023,-0.0510855,-0.0120187,0.0296310,-0.0648118,-0.0411312,0.0011920,-0.0052266,0.0063036,-0.0027160,-0.0426550,-0.0046343,-0.0078092,-0.0620750,-0.0250290,-0.0100314,-0.0823039,-0.0418972,-0.0186199,-0.0004063,-0.0027609,-0.0257922,-0.0307562,-0.0139590,-0.0294111,-0.0499438,-0.0291264,-0.0327222,-0.0700080,-0.0455658,-0.0349920,0.0161847,-0.0114054,-0.0409777,-0.0046999,-0.0159885,-0.0444884,-0.0233900,-0.0269228,-0.0467094,-0.0388939,-0.0398798,-0.0001894,0.0000368
0.0010306,0.0936209,0.0078686,0.0313950,0.0675885,-0.0036669,0.0563800,0.0483810,-0.0062669,0.0792998,0.0262528,-0.0083554,0.0958666,0.0096546,-0.0007520,0.0268769,-0.0021049,0.0055682,0.0292826,-0.0310301,-0.0029459,0.0308318,-0.0511501,-0.0117024,0.0298316,-0.0650272,-0.0399822,0.0012518,-0.0052783,0.0061109,-0.0028088,-0.0428191,-0.0043440,-0.0079617,-0.0621900,-0.0243582,-0.0103044,-0.0825393,-0.0407021,-0.0185864,-0.0004075,-0.0027429,-0.0257996,-0.0307576,-0.0135754,-0.0297476,-0.0499224,-0.0284313,-0.0328368,-0.0698806,-0.0442678,-0.0348799,0.0161987,-0.0109416,-0.0409219,-0.0047026,-0.0156641,-0.0442607,-0.0234312,-0.0263305,-0.0466053,-0.0387919,-0.0391502,-0.0000613,-0.0007011
0.0004897,0.0934231,0.0102959,0.0308809,0.0676019,-0.0031991,0.0556780,0.0483916,-0.0074080,0.0778719,0.0260831,-0.0135573,0.0939096,0.0089984,-0.0087748,0.0270630,-0.0019001,0.0052324,0.0293055,-0.0308171,-0.0039050,0.0303183,-0.0506525,-0.0129148,0.0297981,-0.0644504,-0.0404215,0.0012971,-0.0052804,0.0059855,-0.0028593,-0.0428284,-0.0042571,-0.0082557,-0.0618573,-0.0243487,-0.0104353,-0.0823489,-0.0408638,-0.0184757,-0.0003722,-0.0024005,-0.0263672,-0.0306677,-0.0131902,-0.0300350,-0.0499051,-0.0276322,-0.0334881,-0.0702901,-0.0440293,-0.0350181,0.0162551,-0.0104097,-0.0415306,-0.0046750,-0.0146951,-0.0449497,-0.0236469,-0.0251320,-0.0471805,-0.0390080,-0.0386967,-0.0010624,0.0008390
0.0017629,0.0934543,0.0096394,0.0315376,0.0674910,-0.0024679,0.0555907,0.0479574,-0.0079183,0.0770028,0.0252797,-0.0148834,0.0922354,0.0086741,-0.0117336,0.0269569,-0.0020815,0.0054424,0.0289964,-0.0307640,-0.0038916,0.0306035,-0.0500487,-0.0134757,0.0301925,-0.0639896,-0.0409480,0.0011988,-0.0051258,0.0061932,-0.0028068,-0.0432139,-0.0039210,-0.0080095,-0.0624432,-0.0233287,-0.0097605,-0.0835542,-0.0404071,-0.0183202,-0.0003945,-0.0026266,-0.0261893,-0.0310265,-0.0129026,-0.0300485,-0.0507172,-0.0269221,-0.0329947,-0.0712940,-0.0436772,-0.0347640,0.0164626,-0.0110246,-0.0412642,-0.0045067,-0.0151035,-0.0447709,-0.0237497,-0.0255620,-0.0471994,-0.0395416,-0.0388264,0.0005691,0.0004836
0.0031397,0.0930791,0.0072329,0.0326642,0.0665499,-0.0043560,0.0546635,0.0470329,-0.0089337,0.0745035,0.0248478,-0.0176229,0.0896055,0.0074669,-0.0140692,0.0266201,-0.0020909,0.0063577,0.0285869,-0.0307697,-0.0032873,0.0304676,-0.0493965,-0.0124957,0.0319746,-0.0637952,-0.0386121,0.0014922,-0.0050455,0.0064513,-0.0027904,-0.0428584,-0.0027882,-0.0073940,-0.0621189,-0.0217673,-0.0078763,-0.0847430,-0.0381749,-0.0179702,0.0000006,-0.0032815,-0.0266061,-0.0314846,-0.0114516,-0.0298942,-0.0519744,-0.0243180,-0.0326221,-0.0747183,-0.0398327,-0.0342239,0.0164944,-0.0126031,-0.0409926,-0.0050403,-0.0157746,-0.0445140,-0.0254820,-0.0252991,-0.0461458,-0.0421946,-0.0383043,0.0020580,0.0002648
0.0065056,0.0935865,0.0012399,0.0353127,0.0667835,-0.0067130,0.0556643,0.0455778,-0.0104765,0.0716883,0.0223902,-0.0143569,0.0812812,0.0055082,-0.0120944,0.0262464,-0.0039406,0.0080603,0.0252750,-0.0312169,-0.0012731,0.0287344,-0.0466418,-0.0137381,0.0349643,-0.0566942,-0.0426864,0.0001963,-0.0052261,0.0069469,-0.0027080,-0.0395563,-0.0076654,-0.0023814,-0.0540552,-0.0326539,0.0031209,-0.0696949,-0.0540113,-0.0187934,0.0013781,-0.0039543,-0.0234659,-0.0268962,-0.0172451,-0.0210451,-0.0438031,-0.0354446,-0.0135937,-0.0603366,-0.0543358,-0.0330351,0.0181092,-0.0144364,-0.0390405,-0.0034363,-0.0182329,-0.0411990,-0.0245970,-0.0283681,-0.0397688,-0.0415626,-0.0432189,0.0007293,-0.0047199
0.0044030,0.0939725,0.0009572,0.0344589,0.0673857,-0.0088957,0.0553060,0.0461703,-0.0105974,0.0719785,0.0248365,-0.0150972,0.0837578,0.0065964,-0.0088089,0.0264406,-0.0032508,0.0070606,0.0268972,-0.0307291,-0.0020858,0.0294695,-0.0477450,-0.0135689,0.0358385,-0.0577864,-0.0437631,0.0004401,-0.0053408,0.0069085,-0.0028570,-0.0398218,-0.0066063,-0.0031907,-0.0540771,-0.0329223,0.0032050,-0.0710318,-0.0532830,-0.0191959,0.0007999,-0.0035171,-0.0249773,-0.0278148,-0.0166074,-0.0231068,-0.0438915,-0.0366794,-0.0183374,-0.0624542,-0.0563877,-0.0334629,0.0172878,-0.0139704,-0.0398287,-0.0028806,-0.0172765,-0.0431780,-0.0234950,-0.0289398,-0.0409726,-0.0402463,-0.0457183,-0.0001236,-0.0003227
0.0101998,0.0971633,-0.0063145,0.0362822,0.0653637,-0.0044956,0.0519185,0.0364389,0.0102243,0.0627763,0.0057430,0.0260231,0.0686278,-0.0173474,0.0455430,0.0206534,-0.0074103,0.0166920,0.0187823,-0.0356218,0.0094986,0.0285688,-0.0375048,-0.0047161,0.0359506,-0.0170880,-0.0226010,-0.0010018,-0.0048645,0.0077367,-0.0020051,-0.0414103,-0.0102070,0.0136015,-0.0306323,-0.0307537,0.0215893,-0.0121152,-0.0292141,-0.0139757,0.0032478,-0.0094223,-0.0149604,-0.0240944,-0.0258620,0.0049750,-0.0156452,-0.0409566,0.0141770,0.0018299,-0.0426812,-0.0243851,0.0212824,-0.0269557,-0.0233928,-0.0020941,-0.0344010,-0.0021930,-0.0004116,-0.0483860,0.0021327,0.0198963,-0.0490388,0.0007711,-0.0210292
0.0152800,0.0936199,0.0122845,0.0391851,0.0616303,0.0066197,0.0519119,0.0321290,0.0080588,0.0591556,0.0011307,0.0071300,0.0637638,-0.0243078,0.0074886,0.0203870,-0.0086430,0.0122452,0.0223973,-0.0330944,-0.0034132,0.0301871,-0.0280782,-0.0151745,0.0352684,-0.0046757,-0.0178636,-0.0013149,-0.0049628,0.0064175,0.0017023,-0.0343939,-0.0204573,0.0185323,-0.0168330,-0.0340489,0.0190424,0.0008170,-0.0151895,-0.0150497,0.0049474,-0.0069667,-0.0105149,-0.0182873,-0.0310641,0.0091918,-0.0023951,-0.0401003,0.0110777,0.0173834,-0.0323064,-0.0257181,0.0254733,-0.0197837,-0.0207598,0.0047931,-0.0327168,-0.0027895,0.0124339,-0.0442230,-0.0033679,0.0297287,-0.0358724,0.0021323,0.0008253
0.0158450,0.0965201,0.0070921,0.0400635,0.0631781,0.0035996,0.0501451,0.0300731,0.0007929,0.0542028,-0.0037450,-0.0066929,0.0534317,-0.0288036,-0.0143448,0.0223477,-0.0098819,0.0120114,0.0281725,-0.0311404,-0.0076345,0.0359055,-0.0206481,-0.0148912,0.0362742,0.0001274,-0.0084592,-0.0011431,-0.0049707,0.0065762,0.0069574,-0.0319716,-0.0237288,0.0227143,-0.0097855,-0.0317691,0.0171591,0.0074056,-0.0085489,-0.0162512,0.0050529,-0.0072270,-0.0049192,-0.0121749,-0.0317106,0.0125922,0.0057548,-0.0375638,0.0094407,0.0251827,-0.0197763,-0.0264251,0.0251244,-0.0204190,-0.0161231,0.0093638,-0.0357611,0.0017619,0.0200697,-0.0405962,-0.0060159,0.0365105,-0.0307382,0.0003703,-0.0002359
0.0157733,0.0932702,-0.0045824,0.0396147,0.0625414,-0.0026830,0.0502353,0.0308469,-0.0045062,0.0511044,-0.0040165,-0.0162913,0.0365018,-0.0281792,-0.0303563,0.0233744,-0.0075063,0.0136420,0.0310592,-0.0269287,-0.0062936,0.0386147,-0.0134255,-0.0130374,0.0339617,0.0095756,-0.0049123,-0.0005447,-0.0042512,0.0072799,0.0115126,-0.0292982,-0.0212582,0.0240569,-0.0049009,-0.0288309,0.0138892,0.0107447,-0.0072448,-0.0177440,0.0037914,-0.0088175,-0.0000671,-0.0086391,-0.0335692,0.0129585,0.0128317,-0.0381219,0.0051904,0.0297513,-0.0179282,-0.0268828,0.0223102,-0.0232808,-0.0127956,0.0097355,-0.0408077,0.0018248,0.0232434,-0.0457408,-0.0095883,0.0369611,-0.0337164,0.0016754,-0.0082075
0.0152673,0.0942010,-0.0052084,0.0390775,0.0633249,-0.0033569,0.0511761,0.0310486,-0.0027152,0.0497957,-0.0035273,-0.0172609,0.0304611,-0.0219738,-0.0345847,0.0222029,-0.0075770,0.0169965,0.0343519,-0.0224553,-0.0048087,0.0396888,-0.0103384,-0.0115124,0.0342434,0.0123772,-0.0007671,-0.0010316,-0.0047572,0.0083022,0.0144929,-0.0251243,-0.0186581,0.0264083,-0.0003752,-0.0264779,0.0130238,0.0127228,-0.0057751,-0.0163824,0.0048612,-0.0099587,0.0019561,-0.0061552,-0.0345385,0.0175997,0.0159778,-0.0350178,0.0046030,0.0309097,-0.0188018,-0.0262472,0.0231984,-0.0277461,-0.0092284,0.0116945,-0.0437370,0.0055859,0.0260585,-0.0461032,-0.0078385,0.0377360,-0.0350686,0.0066741,0.0042262
0.0185115,0.0925044,-0.0019352,0.0366366,0.0620655,0.0002592,0.0552743,0.0256999,0.0058356,0.0422123,-0.0027770,-0.0072478,0.0169365,-0.0238218,-0.0247172,0.0307859,-0.0070227,0.0196191,0.0410744,-0.0247763,-0.0107034,0.0402864,-0.0092094,-0.0042841,0.0275344,0.0074999,0.0035171,-0.0018126,-0.0080602,0.0002320,0.0095424,-0.0341238,-0.0178952,0.0219712,0.0035485,-0.0303099,0.0119527,0.0084467,-0.0036933,-0.0111983,0.0127608,-0.0136937,0.0093931,-0.0135248,-0.0370201,0.0191293,0.0214358,-0.0271156,0.0019116,0.0273425,-0.0186745,-0.0212045,0.0295893,-0.0202369,-0.0045406,0.0180561,-0.0436866,0.0058750,0.0338525,-0.0381095,-0.0169164,0.0419753,-0.0358521,0.0039931,-0.0034559
0.0149742,0.0933063,-0.0042731,0.0373421,0.0644119,-0.0010651,0.0526028,0.0297826,0.0012804,0.0468518,-0.0019716,-0.0122977,0.0231476,-0.0193942,-0.0287718,0.0260367,-0.0078463,0.0177987,0.0396042,-0.0217767,-0.0053741,0.0429823,-0.0083868,-0.0061921,0.0323553,0.0116337,0.0007798,-0.0012534,-0.0059065,0.0059693,0.0137551,-0.0295277,-0.0169937,0.0260006,-0.0002707,-0.0260293,0.0131323,0.0107902,-0.0062056,-0.0156963,0.0075985,-0.0118699,0.0064880,-0.0082219,-0.0350267,0.0201719,0.0181432,-0.0310134,0.0035872,0.0305491,-0.0175027,-0.0251912,0.0254820,-0.0252077,-0.0055648,0.0149185,-0.0442282,0.0072180,0.0295147,-0.0433160,-0.0105440,0.0404911,-0.0355410,0.0006487,0.0025270
0.0123111,0.0952188,-0.0094676,0.0375492,0.0658871,-0.0045046,0.0500611,0.0313369,-0.0026705,0.0479108,-0.0022205,-0.0158787,0.0241488,-0.0175673,-0.0307605,0.0234839,-0.0080581,0.0170899,0.0388924,-0.0210076,-0.0033206,0.0437880,-0.0075192,-0.0081048,0.0346606,0.0130749,0.0020633,-0.0008378,-0.0046318,0.0086087,0.0158700,-0.0273479,-0.0173315,0.0277974,-0.0021571,-0.0245324,0.0136954,0.0110742,-0.0076238,-0.0176013,0.0051833,-0.0111655,0.0043858,-0.0046215,-0.0349434,0.0195225,0.0181533,-0.0334138,0.0034999,0.0332485,-0.0163811,-0.0275943,0.0239004,-0.0290607,-0.0067887,0.0137737,-0.0456658,0.0062512,0.0285774,-0.0481898,-0.0095177,0.0393696,-0.0369056,-0.0016027,-0.0021385
0.0131263,0.0932923,-0.0090040,0.0374969,0.0640275,-0.0037658,0.0500371,0.0299331,-0.0015343,0.0476244,-0.0028846,-0.0153516,0.0243226,-0.0181302,-0.0305061,0.0232531,-0.0079251,0.0172605,0.0378877,-0.0205628,-0.0027797,0.0430362,-0.0076666,-0.0073622,0.0335669,0.0129082,0.0033700,-0.0008231,-0.0046941,0.0083857,0.0153860,-0.0274771,-0.0167741,0.0273170,-0.0024921,-0.0234396,0.0134496,0.0109382,-0.0062167,-0.0175032,0.0050802,-0.0110497,0.0038882,-0.0053107,-0.0340989,0.0192892,0.0166467,-0.0331607,0.0043434,0.0315885,-0.0164353,-0.0269170,0.0231989,-0.0285854,-0.0064155,0.0128373,-0.0446990,0.0066764,0.0272892,-0.0465780,-0.0086461,0.0384035,-0.0362437,-0.0008552,-0.0006682
0.0128158,0.0937267,-0.0108302,0.0375261,0.0647439,-0.0051673,0.0495128,0.0307345,-0.0029140,0.0474549,-0.0024416,-0.0160177,0.0233612,-0.0179987,-0.0312321,0.0232525,-0.0081158,0.0171332,0.0379415,-0.0210412,-0.0027828,0.0437175,-0.0077231,-0.0076845,0.0349549,0.0125629,0.0019756,-0.0007939,-0.0043910,0.0087723,0.0157333,-0.0278728,-0.0168041,0.0273217,-0.0028784,-0.0238631,0.0139053,0.0100882,-0.0071372,-0.0175643,0.0048014,-0.0111238,0.0043500,-0.0051739,-0.0346236,0.0193315,0.0173992,-0.0335928,0.0043179,0.0323192,-0.0166892,-0.0270648,0.0229394,-0.0292359,-0.0063085,0.0128328,-0.0456348,0.0069843,0.0274476,-0.0474739,-0.0083142,0.0389515,-0.0364438,0.0003924,0.0000441
0.0135165,0.0936046,-0.0112417,0.0379924,0.0649947,-0.0056401,0.0496248,0.0313829,-0.0040678,0.0470245,-0.0019364,-0.0176330,0.0248044,-0.0195904,-0.0323938,0.0234241,-0.0068319,0.0169230,0.0378524,-0.0208927,-0.0026765,0.0434668,-0.0082529,-0.0086478,0.0352115,0.0132175,0.0001483,-0.0009501,-0.0042553,0.0084312,0.0153855,-0.0277938,-0.0169589,0.0273059,-0.0027130,-0.0243802,0.0129794,0.0101469,-0.0066345,-0.0173684,0.0041738,-0.0110311,0.0038888,-0.0055884,-0.0348717,0.0196003,0.0175176,-0.0335883,0.0035748,0.0327340,-0.0167969,-0.0274632,0.0222191,-0.0291751,-0.0071347,0.0119930,-0.0457534,0.0062940,0.0271419,-0.0484332,-0.0083861,0.0383944,-0.0366936,-0.0017522,0.0018751
0.0135861,0.0922720,-0.0132095,0.0380979,0.0633241,-0.0091234,0.0488898,0.0304619,-0.0075107,0.0475306,-0.0041788,-0.0194004,0.0252229,-0.0248859,-0.0335143,0.0235805,-0.0068561,0.0153303,0.0352379,-0.0229916,-0.0055121,0.0424931,-0.0090908,-0.0125682,0.0350577,0.0138305,-0.0010307,-0.0002743,-0.0045451,0.0081583,0.0133793,-0.0281369,-0.0183668,0.0250999,-0.0029715,-0.0280198,0.0134322,0.0110573,-0.0078759,-0.0179027,0.0042548,-0.0096754,0.0008138,-0.0086738,-0.0346567,0.0169130,0.0142720,-0.0374622,0.0060272,0.0307644,-0.0191732,-0.0285293,0.0218016,-0.0266386,-0.0114890,0.0084189,-0.0447235,0.0047263,0.0240460,-0.0501315,-0.0071218,0.0373393,-0.0375728,-0.0093656,-0.0025408
